"","logged_edits","logged_manual_edits","active_days","simple_total","complex_total","community_total","other_total","local_talk_total","community_talk_total","kFit","mFit"
"8253",8.86573515212478,8.18004072349016,29,0.934977578475336,0.0496076233183857,0,0,0.0151345291479821,0.000280269058295964,1,2
"8254",8.56025268087669,7.81561053203519,27,0.955609362389023,0.0230024213075061,0,0,0.0213882163034705,0,1,2
"8255",7.72134861261795,7.01211529430638,18,0.951307484220018,0.0252479711451758,0,0,0.0207394048692516,0.00270513976555455,4,3
"8256",8.08363720314155,7.36707705988101,29,0.93109987357775,0.0467762326169406,0,0,0.0221238938053097,0,1,2
"8257",8.58260632996447,7.84658997529119,25,0.950704225352113,0.0371674491392801,0,0,0.0121283255086072,0,1,2
"8258",8.71489585024849,7.99463231143183,30,0.954453441295547,0.0357624831309042,0,0,0.00978407557354926,0,1,2
"8259",8.40267980462748,7.69211333959547,29,0.937899543378995,0.0529680365296804,0,0,0.0091324200913242,0,1,2
"8260",8.60135049942296,7.84306401669205,30,0.949744797801335,0.032979976442874,0,0.000785237534354142,0.016489988221437,0,1,2
"8261",8.79467340138342,8.05134093329298,30,0.95186483901817,0.0341090213579853,0,0.000956327701625757,0.0130698119222187,0,1,2
"8262",8.38753998318937,7.69348164083518,30,0.936160510715914,0.0501595987232102,0,0,0.0136798905608755,0,1,2
"8263",8.38981426208641,7.71333788887187,29,0.919982118909254,0.0590075994635673,0,0.000447027268663388,0.0205632543585159,0,1,2
"8264",8.14293601043227,7.45066079621154,30,0.906395348837209,0.077906976744186,0,0.00116279069767442,0.0127906976744186,0.00174418604651163,1,2
"8265",8.35349709874545,7.6275443904885,30,0.931807111544082,0.0511446663419386,0,0.000487092060399416,0.0165611300535801,0,1,2
"8266",8.56788630573176,7.8659554139335,30,0.952801227935533,0.033384497313891,0,0,0.0138142747505756,0,1,2
"8267",8.29404964010203,7.63916117165917,25,0.930669234472797,0.0486278285989408,0,0,0.0202214732787675,0.000481463649494463,1,2
"8268",8.14902386805177,7.49498623395053,30,0.922691879866518,0.0589543937708565,0,0,0.0183537263626251,0,1,2
"8269",7.58731050602262,6.91373735065968,22,0.885572139303483,0.0915422885572139,0.00099502487562189,0,0.0208955223880597,0.00099502487562189,1,2
"8270",7.9665866976384,7.22693601849329,29,0.933818181818182,0.0603636363636364,0,0,0.00581818181818182,0,1,2
"8271",8.47824444127766,7.81399567500279,30,0.914713015359741,0.076394502829426,0,0,0.00889248181083266,0,1,2
"8272",8.3039999709552,7.61726781362835,30,0.917814960629921,0.0654527559055118,0,0,0.0167322834645669,0,1,2
"8273",7.93773177526011,7.14361760270412,28,0.577865612648221,0.409486166007905,0,0,0.0110671936758893,0.00158102766798419,1,2
"8274",7.82003798945875,7.14598446771439,30,0.913249211356467,0.0701892744479495,0,0,0.0149842271293375,0.00157728706624606,1,2
"8275",7.88570539124302,7.18992217074581,28,0.909433962264151,0.0792452830188679,0,0,0.0113207547169811,0,1,2
"8276",4.35670882668959,3.87120101090789,2,1,0,0,0,0,0,3,4
"8277",1.94591014905531,1.6094379124341,1,1,0,0,0,0,0,3,4
"8278",2.99573227355399,2.39789527279837,2,1,0,0,0,0,0,3,4
"8279",4.87519732320115,4.38202663467388,6,0.974683544303797,0.0126582278481013,0,0,0.0126582278481013,0,2,4
"8280",2.63905732961526,1.94591014905531,1,1,0,0,0,0,0,3,4
"8281",2.19722457733622,1.94591014905531,1,1,0,0,0,0,0,3,4
"8282",5.53338948872752,4.0943445622221,4,0.423728813559322,0.576271186440678,0,0,0,0,2,1
"8283",2.94443897916644,2.70805020110221,3,0.928571428571429,0.0714285714285714,0,0,0,0,3,4
"8284",2.77258872223978,2.484906649788,1,0.818181818181818,0.0909090909090909,0,0,0,0.0909090909090909,3,4
"8285",4.30406509320417,3.61091791264422,3,0.944444444444444,0.0555555555555556,0,0,0,0,3,4
"8286",7.00940893270864,4.71849887129509,4,0.765765765765766,0.189189189189189,0,0,0.045045045045045,0,2,4
"8287",8.15075647027555,7.38398945797851,17,0.94344313238036,0.055313859540087,0,0,0.00124300807955252,0,4,3
"8288",4.18965474202643,3.09104245335832,2,0.952380952380952,0,0,0,0.0476190476190476,0,3,4
"8289",2.89037175789616,2.30258509299405,1,0.666666666666667,0,0,0,0.333333333333333,0,3,4
"8290",7.44424864949671,6.75227037614174,13,0.983625730994152,0.016374269005848,0,0,0,0,4,3
"8291",4.39444915467244,3.61091791264422,3,0.972222222222222,0.0277777777777778,0,0,0,0,3,4
"8292",4.59511985013459,4.00733318523247,2,0.833333333333333,0.148148148148148,0,0,0.0185185185185185,0,3,4
"8293",3.3322045101752,3.25809653802148,2,0.92,0.08,0,0,0,0,3,4
"8294",7.27170370688737,6.53524127101366,7,0.995639534883721,0.00436046511627907,0,0,0,0,2,4
"8295",2.56494935746154,2.19722457733622,1,0.75,0.125,0,0,0.125,0,3,4
"8296",1.94591014905531,1.6094379124341,2,0.75,0.25,0,0,0,0,3,4
"8297",4.44265125649032,3.76120011569356,2,0.619047619047619,0.142857142857143,0,0.19047619047619,0.0476190476190476,0,3,4
"8298",3.49650756146648,3.09104245335832,1,0.904761904761905,0.0952380952380952,0,0,0,0,3,4
"8299",2.07944154167984,1.09861228866811,1,1,0,0,0,0,0,3,4
"8300",6.52502965784346,1.94591014905531,3,0.166666666666667,0.833333333333333,0,0,0,0,3,1
"8301",2.63905732961526,1.79175946922805,1,1,0,0,0,0,0,3,4
"8302",6.3261494731551,4.20469261939097,8,0,0.757575757575758,0,0,0.136363636363636,0.106060606060606,2,1
"8303",4.90527477843843,4.35670882668959,5,1,0,0,0,0,0,2,4
"8304",3.95124371858143,0,0,0,0,0,0,0,0,3,1
"8305",1.94591014905531,1.6094379124341,2,1,0,0,0,0,0,3,4
"8306",3.09104245335832,2.484906649788,1,1,0,0,0,0,0,3,4
"8307",4.34380542185368,3.85014760171006,3,0.934782608695652,0.0217391304347826,0,0,0.0434782608695652,0,3,4
"8308",4.21950770517611,3.55534806148941,2,1,0,0,0,0,0,3,4
"8309",3.91202300542815,3.73766961828337,8,0.560975609756098,0.414634146341463,0,0.024390243902439,0,0,2,4
"8310",5.97888576490112,5.36129216570943,8,0.981132075471698,0.00471698113207547,0,0,0.0141509433962264,0,2,4
"8311",8.30102525383845,0.693147180559945,1,1,0,0,0,0,0,3,4
"8312",3.09104245335832,2.07944154167984,1,1,0,0,0,0,0,3,4
"8313",5.02388052084628,4.35670882668959,3,0.987012987012987,0.012987012987013,0,0,0,0,3,4
"8314",3.49650756146648,3.36729582998647,9,0.357142857142857,0.428571428571429,0,0.107142857142857,0.107142857142857,0,2,1
"8315",4.00733318523247,3.3322045101752,1,0.962962962962963,0.037037037037037,0,0,0,0,3,4
"8316",2.56494935746154,1.94591014905531,2,1,0,0,0,0,0,3,4
"8317",5.35658627467201,0.693147180559945,1,0,1,0,0,0,0,3,1
"8318",5.12396397940326,4.969813299576,5,0.958041958041958,0,0,0,0.013986013986014,0.027972027972028,2,4
"8319",7.31721240835984,1.09861228866811,2,0,0,0,0,0.5,0.5,3,1
"8320",2.07944154167984,1.38629436111989,1,1,0,0,0,0,0,3,4
"8321",4.20469261939097,3.55534806148941,1,1,0,0,0,0,0,3,4
"8322",1.94591014905531,1.38629436111989,1,1,0,0,0,0,0,3,4
"8323",3.25809653802148,2.19722457733622,3,0,0.75,0,0,0.125,0.125,3,1
"8324",2.89037175789616,0,0,0,0,0,0,0,0,3,1
"8325",3.3322045101752,2.70805020110221,1,1,0,0,0,0,0,3,4
"8326",2.63905732961526,2.07944154167984,1,0.428571428571429,0.571428571428571,0,0,0,0,3,1
"8327",7.05703698169789,6.4281052726846,10,0.98705501618123,0.00970873786407767,0,0,0.00323624595469256,0,2,4
"8328",5.08759633523238,4.36944785246702,3,0.987179487179487,0.0128205128205128,0,0,0,0,3,4
"8329",4.54329478227,3.76120011569356,4,0.452380952380952,0.5,0,0,0.0238095238095238,0.0238095238095238,3,1
"8330",7.23777819192344,6.64768837356333,26,0.653246753246753,0.34025974025974,0,0.0025974025974026,0.0012987012987013,0.0025974025974026,1,2
"8331",8.00670084544037,7.29979736675816,30,0.720081135902637,0.273833671399594,0,0,0.00540906017579446,0.000676132521974307,1,2
"8332",8.00869818298853,7.0833878476253,28,0.826196473551637,0.170445004198153,0,0,0.00251889168765743,0.000839630562552477,1,2
"8333",6.23048144757848,5.54907608489522,8,0.95703125,0.04296875,0,0,0,0,2,4
"8334",7.1770187659099,6.63331843328038,24,0.876152832674572,0.118577075098814,0,0,0.00395256916996047,0.00131752305665349,1,2
"8335",7.05875815251866,6.26530121273771,22,0.771428571428571,0.228571428571429,0,0,0,0,1,2
"8336",7.21376830811864,6.4150969591716,21,0.772131147540984,0.221311475409836,0,0,0.00655737704918033,0,4,3
"8337",6.34212141872115,5.74300318780948,11,0.929260450160772,0.0643086816720257,0,0,0.00643086816720257,0,2,4
"8338",7.10085190894405,6.58340922215876,26,0.880886426592798,0.119113573407202,0,0,0,0,1,2
"8339",6.88755257166462,5.56452040732269,18,0.607692307692308,0.392307692307692,0,0,0,0,4,3
"8340",6.40357419793482,5.85507192220243,14,0.968390804597701,0.0316091954022989,0,0,0,0,4,3
"8341",6.38519439899773,5.86929691313377,17,0.954674220963173,0.0424929178470255,0,0,0.0028328611898017,0,4,3
"8342",7.92948652331429,6.93537044601511,25,0.761441090555015,0.236611489776047,0,0,0.00194741966893866,0,1,2
"8343",5.64544689764324,5.19295685089021,18,0.720670391061452,0.251396648044693,0,0,0.0279329608938548,0,4,3
"8344",3.3322045101752,2.83321334405622,6,0.625,0.25,0,0,0.125,0,2,4
"8345",5.91079664404053,5.46806014113513,9,0.906779661016949,0.0932203389830508,0,0,0,0,2,4
"8346",7.59337419312129,7.13807303404435,28,0.805246422893482,0.194753577106518,0,0,0,0,1,2
"8347",7.61677580869837,7.27170370688737,29,0.607093184979138,0.388038942976356,0,0,0.00417246175243394,0.000695410292072323,1,2
"8348",7.79564653633459,6.97073007814353,25,0.625,0.351503759398496,0,0.0056390977443609,0.0150375939849624,0.00281954887218045,1,2
"8349",6.53958595561767,6.22257626807137,23,0.759443339960239,0.224652087475149,0,0,0.0139165009940358,0.00198807157057654,1,2
"8350",5.51342874616498,5.22035582507832,12,0.728260869565217,0.260869565217391,0,0,0.0108695652173913,0,4,3
"8351",5.07517381523383,4.83628190695148,14,0.576,0.424,0,0,0,0,4,3
"8352",3.13549421592915,2.63905732961526,1,1,0,0,0,0,0,3,4
"8353",4.14313472639153,3.55534806148941,4,0.941176470588235,0.0588235294117647,0,0,0,0,3,4
"8354",5.2040066870768,4.49980967033027,4,1,0,0,0,0,0,2,4
"8355",5.01727983681492,4.43081679884331,5,1,0,0,0,0,0,2,4
"8356",5.37063802812766,4.69134788222914,4,0.990740740740741,0,0,0,0.00925925925925926,0,2,4
"8357",2.19722457733622,1.6094379124341,1,1,0,0,0,0,0,3,4
"8358",5.10594547390058,4.79579054559674,7,0.633333333333333,0.233333333333333,0,0.025,0.0833333333333333,0.025,2,4
"8359",5.31811999384422,4.78749174278205,8,0.823529411764706,0.109243697478992,0,0,0.0672268907563025,0,2,4
"8360",3.76120011569356,3.25809653802148,5,0.92,0.08,0,0,0,0,2,4
"8361",3.71357206670431,3.25809653802148,2,0.64,0.32,0,0,0.04,0,3,4
"8362",3.2188758248682,2.89037175789616,2,0.411764705882353,0.294117647058824,0,0,0.294117647058824,0,3,1
"8363",2.83321334405622,2.19722457733622,2,1,0,0,0,0,0,3,4
"8364",2.30258509299405,1.94591014905531,2,0.333333333333333,0.166666666666667,0,0,0.5,0,3,1
"8365",3.04452243772342,2.30258509299405,1,0,1,0,0,0,0,3,1
"8366",5.01727983681492,4.29045944114839,6,0.944444444444444,0.0555555555555556,0,0,0,0,2,4
"8367",2.07944154167984,1.6094379124341,1,1,0,0,0,0,0,3,4
"8368",3.8286413964891,3.2188758248682,1,1,0,0,0,0,0,3,4
"8369",3.36729582998647,2.77258872223978,2,1,0,0,0,0,0,3,4
"8370",2.77258872223978,2.07944154167984,1,1,0,0,0,0,0,3,4
"8371",2.19722457733622,1.79175946922805,1,1,0,0,0,0,0,3,4
"8372",2.484906649788,1.6094379124341,1,1,0,0,0,0,0,3,4
"8373",4.86753445045558,2.89037175789616,1,0.882352941176471,0.117647058823529,0,0,0,0,3,4
"8374",3.13549421592915,2.63905732961526,1,0.923076923076923,0.0769230769230769,0,0,0,0,3,4
"8375",2.19722457733622,1.79175946922805,1,1,0,0,0,0,0,3,4
"8376",5.27299955856375,4.21950770517611,4,0.850746268656716,0.104477611940299,0,0,0.0447761194029851,0,2,4
"8377",4.23410650459726,3.73766961828337,4,0.439024390243902,0.560975609756098,0,0,0,0,3,1
"8378",1.94591014905531,1.6094379124341,1,1,0,0,0,0,0,3,4
"8379",4.40671924726425,3.78418963391826,1,0.906976744186047,0.0930232558139535,0,0,0,0,3,4
"8380",3.76120011569356,3.04452243772342,3,1,0,0,0,0,0,3,4
"8381",3.40119738166216,2.83321334405622,2,1,0,0,0,0,0,3,4
"8382",2.39789527279837,1.79175946922805,1,1,0,0,0,0,0,3,4
"8383",3.46573590279973,2.77258872223978,1,1,0,0,0,0,0,3,4
"8384",5.06890420222023,4.36944785246702,4,0.807692307692308,0.192307692307692,0,0,0,0,2,4
"8385",5.04985600724954,4.44265125649032,3,1,0,0,0,0,0,3,4
"8386",3.46573590279973,2.83321334405622,2,1,0,0,0,0,0,3,4
"8387",2.07944154167984,1.79175946922805,1,0.4,0.6,0,0,0,0,3,1
"8388",6.48004456192665,5.75257263882563,6,0.926751592356688,0.0732484076433121,0,0,0,0,2,4
"8389",3.52636052461616,2.99573227355399,1,0.263157894736842,0.736842105263158,0,0,0,0,3,1
"8390",2.99573227355399,2.56494935746154,2,1,0,0,0,0,0,3,4
"8391",2.89037175789616,2.30258509299405,1,0.888888888888889,0.111111111111111,0,0,0,0,3,4
"8392",4.89034912822175,4.31748811353631,12,0.891891891891892,0.0945945945945946,0,0,0.0135135135135135,0,4,3
"8393",4.06044301054642,3.40119738166216,6,0.862068965517241,0.137931034482759,0,0,0,0,2,4
"8394",4.60517018598809,4.04305126783455,2,1,0,0,0,0,0,3,4
"8395",3.89182029811063,3.43398720448515,2,1,0,0,0,0,0,3,4
"8396",5.28320372873799,4.78749174278205,3,0.983193277310924,0,0,0,0.0168067226890756,0,3,4
"8397",4.38202663467388,3.95124371858143,6,1,0,0,0,0,0,2,4
"8398",5.17614973257383,4.56434819146784,5,0.947368421052632,0.0526315789473684,0,0,0,0,2,4
"8399",3.98898404656427,3.52636052461616,5,1,0,0,0,0,0,2,4
"8400",3.89182029811063,3.3322045101752,3,1,0,0,0,0,0,3,4
"8401",5.06259503302697,4.45434729625351,6,0.976470588235294,0.0235294117647059,0,0,0,0,2,4
"8402",5.36129216570943,4.80402104473326,8,0.983471074380165,0.0165289256198347,0,0,0,0,2,4
"8403",2.484906649788,1.38629436111989,2,1,0,0,0,0,0,3,4
"8404",3.3322045101752,3.13549421592915,4,0.954545454545455,0.0454545454545455,0,0,0,0,3,4
"8405",3.73766961828337,3.36729582998647,5,0.964285714285714,0.0357142857142857,0,0,0,0,2,4
"8406",2.63905732961526,2.30258509299405,1,1,0,0,0,0,0,3,4
"8407",2.19722457733622,1.6094379124341,2,1,0,0,0,0,0,3,4
"8408",2.39789527279837,2.07944154167984,1,0.714285714285714,0.285714285714286,0,0,0,0,3,4
"8409",2.99573227355399,2.484906649788,1,0.818181818181818,0.0909090909090909,0,0,0.0909090909090909,0,3,4
"8410",5.86078622346587,4.30406509320417,7,0.671232876712329,0.273972602739726,0,0,0.0547945205479452,0,2,4
"8411",2.39789527279837,2.30258509299405,4,0.888888888888889,0.111111111111111,0,0,0,0,3,4
"8412",3.87120101090789,3.40119738166216,3,0.586206896551724,0.379310344827586,0,0,0.0344827586206897,0,3,4
"8413",2.39789527279837,1.79175946922805,1,1,0,0,0,0,0,3,4
"8414",2.07944154167984,1.79175946922805,1,0.6,0,0,0.4,0,0,3,4
"8415",3.43398720448515,2.89037175789616,1,1,0,0,0,0,0,3,4
"8416",3.04452243772342,1.6094379124341,1,1,0,0,0,0,0,3,4
"8417",2.07944154167984,1.38629436111989,1,0.666666666666667,0.333333333333333,0,0,0,0,3,4
"8418",8.74608021735751,7.94626364358054,26,0.967067988668555,0.0131019830028329,0,0,0.0198300283286119,0,1,2
"8419",9.54566909789532,7.75747876658418,21,0.994439692044482,0.00470487596236099,0,0,0.000855431993156544,0,1,2
"8420",8.97802993283716,5.21493575760899,11,0.989071038251366,0,0,0,0.0109289617486339,0,2,4
"8421",3.09104245335832,2.30258509299405,3,1,0,0,0,0,0,3,4
"8422",7.26612877955645,5.37063802812766,3,1,0,0,0,0,0,2,4
"8423",4.72738781871234,3.76120011569356,4,0.952380952380952,0,0,0,0.0476190476190476,0,2,4
"8424",5.53733426701854,4.74493212836325,8,1,0,0,0,0,0,2,4
"8425",5.94803498918065,5.25227342804663,9,0.984210526315789,0,0,0,0.0157894736842105,0,2,4
"8426",6.63331843328038,5.31811999384422,10,0.980295566502463,0,0,0,0.0197044334975369,0,2,4
"8427",7.94093976232779,7.0604763659998,11,0.991408934707904,0.00429553264604811,0,0,0.00429553264604811,0,2,4
"8428",6.39859493453521,4.60517018598809,8,0.98989898989899,0,0,0,0.0101010101010101,0,2,4
"8429",3.61091791264422,2.94443897916644,3,0.944444444444444,0,0,0,0.0555555555555556,0,3,4
"8430",5.07517381523383,3.87120101090789,6,1,0,0,0,0,0,2,4
"8431",3.36729582998647,2.77258872223978,1,1,0,0,0,0,0,3,4
"8432",4.31748811353631,3.63758615972639,8,0.945945945945946,0,0,0,0.0540540540540541,0,2,4
"8433",7.67322312112171,6.85751406254539,23,0.992631578947368,0.00105263157894737,0,0,0.00631578947368421,0,1,2
"8434",7.25700270709207,6.45833828334479,15,0.989010989010989,0,0,0,0.010989010989011,0,4,3
"8435",6.92657703322272,6.14203740558736,18,1,0,0,0,0,0,4,3
"8436",8.28399930424853,7.31121838441963,27,0.997994652406417,0,0,0,0.00200534759358289,0,1,2
"8437",6.17378610390194,5.32787616878958,15,0.995121951219512,0,0,0,0.0048780487804878,0,4,3
"8438",5.90263333340137,5.12989871492307,18,0.994047619047619,0,0,0,0.00595238095238095,0,4,3
"8439",7.36581283720947,6.31716468674728,20,0.996383363471971,0.00180831826401447,0,0,0.00180831826401447,0,4,3
"8440",5.96870755998537,5.39816270151775,7,1,0,0,0,0,0,2,4
"8441",4.89783979995091,4.27666611901606,3,0.971830985915493,0,0,0,0.028169014084507,0,3,4
"8442",5.00394630594546,4.62497281328427,8,1,0,0,0,0,0,2,4
"8443",2.39789527279837,2.19722457733622,1,1,0,0,0,0,0,3,4
"8444",4.56434819146784,4.20469261939097,5,1,0,0,0,0,0,2,4
"8445",2.484906649788,2.30258509299405,2,1,0,0,0,0,0,3,4
"8446",5.27299955856375,4.84418708645859,9,1,0,0,0,0,0,2,4
"8447",3.25809653802148,2.89037175789616,1,1,0,0,0,0,0,3,4
"8448",4.00733318523247,3.63758615972639,1,1,0,0,0,0,0,3,4
"8449",4.02535169073515,3.55534806148941,1,1,0,0,0,0,0,3,4
"8450",4.58496747867057,4.07753744390572,5,1,0,0,0,0,0,2,4
"8451",2.39789527279837,2.07944154167984,1,1,0,0,0,0,0,3,4
"8452",4.44265125649032,3.91202300542815,3,0.979591836734694,0,0,0,0.0204081632653061,0,3,4
"8453",2.89037175789616,2.30258509299405,2,0.777777777777778,0,0,0,0.222222222222222,0,3,4
"8454",3.8286413964891,3.17805383034795,1,1,0,0,0,0,0,3,4
"8455",6.35088571671474,0,0,0,0,0,0,0,0,3,1
"8456",3.04452243772342,2.56494935746154,1,0.583333333333333,0.416666666666667,0,0,0,0,3,4
"8457",4.99043258677874,2.89037175789616,3,0.941176470588235,0.0588235294117647,0,0,0,0,3,4
"8458",2.484906649788,1.79175946922805,1,0.8,0,0,0,0.2,0,3,4
"8459",4.68213122712422,4.11087386417331,3,0.683333333333333,0.316666666666667,0,0,0,0,3,4
"8460",4.69134788222914,3.80666248977032,2,0.772727272727273,0.227272727272727,0,0,0,0,3,4
"8461",5.12989871492307,4.40671924726425,8,0.987654320987654,0,0,0,0.0123456790123457,0,2,4
"8462",4.06044301054642,3.3322045101752,4,1,0,0,0,0,0,3,4
"8463",2.56494935746154,1.79175946922805,3,1,0,0,0,0,0,3,4
"8464",3.52636052461616,2.70805020110221,3,1,0,0,0,0,0,3,4
"8465",2.83321334405622,2.07944154167984,1,1,0,0,0,0,0,3,4
"8466",2.99573227355399,2.39789527279837,2,1,0,0,0,0,0,3,4
"8467",1.94591014905531,1.38629436111989,2,1,0,0,0,0,0,3,4
"8468",3.97029191355212,3.29583686600433,1,1,0,0,0,0,0,3,4
"8469",2.77258872223978,2.07944154167984,1,1,0,0,0,0,0,3,4
"8470",3.29583686600433,2.56494935746154,2,1,0,0,0,0,0,3,4
"8471",6.89770494312864,6.41836493593621,23,0.888888888888889,0.111111111111111,0,0,0,0,1,2
"8472",6.05678401322862,5.8348107370626,22,0.759530791788856,0.240469208211144,0,0,0,0,1,2
"8473",5.56452040732269,5.33753807970132,17,0.671497584541063,0.328502415458937,0,0,0,0,4,3
"8474",4.64439089914137,4.44265125649032,12,0.702380952380952,0.297619047619048,0,0,0,0,4,3
"8475",4.70953020131233,4.4188406077966,10,0.853658536585366,0.146341463414634,0,0,0,0,2,4
"8476",5.04985600724954,4.53259949315326,15,0.782608695652174,0.217391304347826,0,0,0,0,4,3
"8477",4.58496747867057,4.11087386417331,9,0.85,0.15,0,0,0,0,2,4
"8478",5.14749447681345,4.66343909411207,14,0.761904761904762,0.238095238095238,0,0,0,0,4,3
"8479",6.08677472691231,5.48479693349065,17,0.766666666666667,0.233333333333333,0,0,0,0,4,3
"8480",5.50533153593236,4.69134788222914,17,0.75,0.25,0,0,0,0,4,3
"8481",4.45434729625351,3.95124371858143,8,0.686274509803922,0.294117647058824,0,0,0,0.0196078431372549,2,4
"8482",4.07753744390572,3.43398720448515,5,0.733333333333333,0.266666666666667,0,0,0,0,2,4
"8483",5.4380793089232,4.89034912822175,14,0.674242424242424,0.325757575757576,0,0,0,0,4,3
"8484",5.15905529921453,4.72738781871234,10,0.660714285714286,0.339285714285714,0,0,0,0,2,4
"8485",4.46590811865458,3.97029191355212,7,0.557692307692308,0.442307692307692,0,0,0,0,2,4
"8486",4.45434729625351,4.00733318523247,9,0.555555555555556,0.444444444444444,0,0,0,0,2,4
"8487",4.969813299576,4.52178857704904,15,0.406593406593407,0.593406593406593,0,0,0,0,4,3
"8488",3.29583686600433,2.89037175789616,5,0.470588235294118,0.529411764705882,0,0,0,0,2,4
"8489",3.29583686600433,2.70805020110221,4,0.428571428571429,0.571428571428571,0,0,0,0,3,1
"8490",4.07753744390572,3.3322045101752,7,0.518518518518518,0.481481481481481,0,0,0,0,2,4
"8491",3.61091791264422,3.13549421592915,4,0.545454545454545,0.454545454545455,0,0,0,0,3,4
"8492",4.04305126783455,3.63758615972639,7,0.486486486486487,0.513513513513514,0,0,0,0,2,4
"8493",3.25809653802148,2.63905732961526,1,1,0,0,0,0,0,3,4
"8494",2.19722457733622,1.79175946922805,2,1,0,0,0,0,0,3,4
"8495",6.04500531403601,5.44241771052179,9,0.88695652173913,0.108695652173913,0,0,0.00434782608695652,0,2,4
"8496",6.59578051396131,3.49650756146648,2,0.5625,0.4375,0,0,0,0,3,4
"8497",4.0943445622221,3.36729582998647,1,0.857142857142857,0.142857142857143,0,0,0,0,3,4
"8498",3.55534806148941,2.77258872223978,1,1,0,0,0,0,0,3,4
"8499",3.66356164612965,2.89037175789616,2,1,0,0,0,0,0,3,4
"8500",2.19722457733622,1.38629436111989,1,1,0,0,0,0,0,3,4
"8501",4.59511985013459,3.8286413964891,2,0.977777777777778,0.0222222222222222,0,0,0,0,3,4
